Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,1361.439941,1380.819946,1358.239990,1378.609985,1378.609985,3046900
2020-03-05,1391.349976,1408.349976,1390.829956,1390.829956,1390.829956,3823100
2020-03-06,1373.189941,1374.199951,1359.750000,1364.569946,1364.569946,2983800
2020-03-09,1272.949951,1299.770020,1249.310059,1255.939941,1255.939941,5759600
2020-03-10,1262.800049,1285.650024,1258.699951,1271.250000,1271.250000,4071500
2020-03-11,1268.560059,1281.630005,1238.000000,1249.890015,1249.890015,3878900
2020-03-12,1184.160034,1187.390015,1095.369995,1114.910034,1114.910034,7644200
2020-03-13,1008.059998,1164.160034,969.080017,1128.910034,1128.910034,8341500
2020-03-16,1072.300049,1105.199951,1043.790039,1046.079956,1046.079956,5095700
2020-03-17,1045.089966,1068.849976,1035.160034,1035.170044,1035.170044,4758600
2020-03-18,1053.040039,1076.160034,1026.890015,1048.150024,1048.150024,4333100
2020-03-19,1019.070007,1048.800049,1010.599976,1044.189941,1044.189941,4613300
2020-03-20,1077.650024,1133.560059,1070.050049,1127.239990,1127.239990,6815100
2020-03-23,1045.650024,1065.670044,1022.830017,1024.459961,1024.459961,4843400
2020-03-24,1064.329956,1067.510010,1024.380005,1033.839966,1033.839966,4541800
2020-03-25,1063.229980,1099.939941,1050.719971,1080.030029,1080.030029,5078200
2020-03-26,1074.640015,1103.589966,1072.939941,1091.959961,1091.959961,4370300
2020-03-27,1112.829956,1124.280029,1089.140015,1099.760010,1099.760010,4453400
2020-03-30,1087.349976,1094.119995,1073.369995,1087.819946,1087.819946,2830500
2020-03-31,1108.790039,1127.920044,1104.119995,1125.859985,1125.859985,4501300
2020-04-01,1117.510010,1132.099976,1105.339966,1105.510010,1105.510010,13438800
2020-04-02,1113.910034,1142.469971,1105.310059,1138.270020,1138.270020,6268100
2020-04-03,1150.859985,1156.589966,1130.540039,1138.839966,1138.839966,5843200
2020-04-07,1184.869995,1220.670044,1173.140015,1214.949951,1214.949951,6748500
2020-04-08,1202.000000,1213.550049,1192.979980,1205.770020,1205.770020,5861200
2020-04-09,1220.780029,1243.500000,1202.250000,1210.479980,1210.479980,6188900
2020-04-10,1207.469971,1228.069946,1205.150024,1228.030029,1228.030029,4110300
2020-04-13,1229.209961,1237.229980,1220.000000,1236.780029,1236.780029,3805500
2020-04-14,1252.500000,1267.550049,1241.099976,1256.349976,1256.349976,5810200
2020-04-15,1253.920044,1261.660034,1233.660034,1236.099976,1236.099976,5160700
2020-04-16,1226.160034,1231.050049,1200.140015,1200.150024,1200.150024,4606400
2020-04-17,1230.339966,1239.520020,1218.569946,1239.239990,1239.239990,4027200
2020-04-20,1241.939941,1273.250000,1237.219971,1266.400024,1266.400024,4466200
2020-04-21,1247.520020,1260.959961,1243.579956,1252.920044,1252.920044,4526900
2020-04-22,1245.900024,1262.430054,1231.579956,1261.810059,1261.810059,4698400
2020-04-23,1266.609985,1276.180054,1260.800049,1272.530029,1272.530029,4869000
2020-04-24,1274.209961,1280.020020,1255.729980,1258.780029,1258.780029,5181900
2020-04-27,1271.219971,1272.750000,1258.449951,1267.410034,1267.410034,3816400
2020-04-28,1267.459961,1283.010010,1260.959961,1274.989990,1274.989990,4857100
2020-04-29,1282.569946,1286.449951,1275.680054,1282.680054,1282.680054,4591400
2020-04-30,1297.930054,1301.660034,1292.969971,1301.660034,1301.660034,5666100
2020-05-05,1287.699951,1289.089966,1278.500000,1278.630005,1278.630005,4419300
2020-05-07,1274.500000,1277.359985,1252.199951,1257.979980,1257.979980,4719700
2020-05-08,1265.229980,1270.540039,1256.739990,1266.020020,1266.020020,3586300
2020-05-11,1277.410034,1293.349976,1276.599976,1287.300049,1287.300049,4224700
2020-05-12,1286.310059,1301.880005,1283.869995,1299.689941,1299.689941,4250700
2020-05-13,1297.030029,1303.280029,1290.469971,1294.550049,1294.550049,4975300
2020-05-14,1286.630005,1290.239990,1275.849976,1280.400024,1280.400024,5125900
2020-05-15,1287.060059,1289.239990,1278.859985,1280.760010,1280.760010,4539100
2020-05-18,1290.109985,1295.939941,1283.599976,1286.530029,1286.530029,4745100
2020-05-19,1308.959961,1318.010010,1304.489990,1309.949951,1309.949951,5935800
2020-05-20,1311.359985,1322.219971,1306.959961,1322.199951,1322.199951,5978800
2020-05-21,1330.839966,1333.250000,1315.030029,1320.689941,1320.689941,6180200
2020-05-22,1309.920044,1311.540039,1286.760010,1303.969971,1303.969971,6012400
2020-05-25,1308.160034,1323.430054,1302.119995,1320.979980,1320.979980,7031100
2020-05-26,1335.869995,1345.310059,1332.300049,1336.089966,1336.089966,8389600
2020-05-27,1339.180054,1345.530029,1328.069946,1345.109985,1345.109985,7640700
2020-05-28,1356.020020,1358.599976,1337.500000,1337.510010,1337.510010,6952000
2020-05-29,1333.699951,1342.880005,1323.119995,1342.849976,1342.849976,8738200
2020-06-01,1355.390015,1362.459961,1348.989990,1352.369995,1352.369995,7147900
2020-06-02,1361.640015,1374.290039,1357.229980,1374.180054,1374.180054,7472300
2020-06-04,1396.250000,1413.540039,1393.209961,1411.010010,1411.010010,10389900
2020-06-05,1416.719971,1438.089966,1402.770020,1435.699951,1435.699951,10138300
2020-06-08,1449.760010,1454.949951,1429.680054,1438.660034,1438.660034,9420800
2020-06-09,1438.640015,1448.130005,1400.869995,1408.369995,1408.369995,10598300
2020-06-10,1417.040039,1423.359985,1402.459961,1418.770020,1418.770020,6505100
2020-06-11,1413.199951,1421.510010,1384.680054,1396.770020,1396.770020,11370000
2020-06-12,1359.000000,1386.219971,1353.510010,1382.560059,1382.560059,11574500
2020-06-15,1373.500000,1379.780029,1338.250000,1341.989990,1341.989990,9549000
2020-06-16,1374.589966,1376.989990,1362.380005,1367.130005,1367.130005,9219500
2020-06-17,1362.780029,1381.000000,1358.270020,1376.180054,1376.180054,7679100
2020-06-18,1359.680054,1377.390015,1358.109985,1372.979980,1372.979980,8802800
2020-06-19,1376.890015,1380.020020,1368.030029,1370.819946,1370.819946,6319500
2020-06-22,1359.300049,1367.979980,1347.599976,1352.180054,1352.180054,7491300
2020-06-23,1359.550049,1361.839966,1351.920044,1356.430054,1356.430054,6303800
2020-06-24,1362.420044,1365.459961,1333.319946,1333.430054,1333.430054,5901500
2020-06-25,1317.719971,1325.880005,1306.670044,1325.880005,1325.880005,5734600
2020-06-26,1335.550049,1344.040039,1328.489990,1330.339966,1330.339966,4112000
2020-06-29,1320.729980,1329.939941,1312.589966,1329.760010,1329.760010,3986600
2020-06-30,1344.540039,1351.589966,1339.030029,1339.030029,1339.030029,4821100
2020-07-01,1345.619995,1350.160034,1331.599976,1349.439941,1349.439941,4718700
2020-07-02,1357.209961,1376.310059,1353.500000,1374.130005,1374.130005,5286100
2020-07-03,1377.670044,1380.079956,1370.369995,1372.270020,1372.270020,7010300
2020-07-07,1389.180054,1391.770020,1373.199951,1373.219971,1373.219971,7738500
2020-07-08,1371.910034,1379.709961,1361.239990,1362.459961,1362.459961,5573400
2020-07-09,1367.239990,1370.800049,1358.030029,1365.810059,1365.810059,5381900
2020-07-10,1357.989990,1363.280029,1346.719971,1350.500000,1350.500000,4792600
2020-07-13,1361.750000,1363.819946,1339.689941,1342.369995,1342.369995,5871600
2020-07-14,1332.869995,1342.300049,1326.650024,1341.069946,1341.069946,4584200
2020-07-15,1351.500000,1356.930054,1344.760010,1354.310059,1354.310059,4342200
2020-07-16,1354.229980,1357.260010,1343.020020,1347.859985,1347.859985,3503900
2020-07-17,1353.270020,1361.390015,1350.099976,1359.579956,1359.579956,3832100
2020-07-20,1358.619995,1365.709961,1352.030029,1358.290039,1358.290039,4079600
2020-07-21,1366.829956,1379.150024,1366.589966,1377.000000,1377.000000,5295600
2020-07-22,1380.969971,1382.290039,1356.859985,1357.040039,1357.040039,4839000
2020-07-23,1356.969971,1363.900024,1348.920044,1359.650024,1359.650024,4384500
2020-07-24,1348.810059,1350.930054,1337.209961,1340.920044,1340.920044,4062100
2020-07-29,1346.599976,1349.910034,1337.030029,1338.349976,1338.349976,3957600
2020-07-30,1345.089966,1347.449951,1313.099976,1315.739990,1315.739990,6424600
2020-07-31,1314.989990,1328.640015,1303.250000,1328.530029,1328.530029,4741600
2020-08-03,1324.459961,1325.310059,1311.250000,1321.229980,1321.229980,4162600
2020-08-04,1330.599976,1338.079956,1328.130005,1330.810059,1330.810059,4677700
2020-08-05,1335.520020,1341.229980,1326.069946,1337.349976,1337.349976,4661200
2020-08-06,1336.130005,1346.489990,1333.180054,1333.219971,1333.219971,4934600
2020-08-07,1331.920044,1333.209961,1321.160034,1324.400024,1324.400024,3508000
2020-08-10,1327.160034,1330.170044,1321.900024,1322.010010,1322.010010,3352500
2020-08-11,1334.099976,1343.160034,1332.239990,1336.839966,1336.839966,5931100
2020-08-13,1349.079956,1353.530029,1343.089966,1346.689941,1346.689941,5629400
2020-08-14,1345.560059,1347.630005,1324.969971,1327.050049,1327.050049,4314000
2020-08-17,1329.819946,1331.800049,1315.890015,1320.910034,1320.910034,4091500
2020-08-18,1321.380005,1330.400024,1321.069946,1330.109985,1330.109985,3838300
2020-08-19,1331.540039,1332.790039,1301.969971,1308.670044,1308.670044,5028600
2020-08-20,1296.369995,1303.719971,1292.589966,1296.790039,1296.790039,3790200
2020-08-21,1305.819946,1307.640015,1296.680054,1299.260010,1299.260010,3195200
2020-08-24,1305.219971,1318.199951,1299.050049,1317.109985,1317.109985,3723400
2020-08-25,1324.810059,1327.420044,1315.130005,1315.989990,1315.989990,4159200
2020-08-26,1317.739990,1323.969971,1311.140015,1322.550049,1322.550049,3948500
2020-08-27,1322.479980,1331.640015,1320.910034,1326.810059,1326.810059,4374300
2020-08-28,1335.300049,1337.609985,1319.449951,1323.310059,1323.310059,3882800
2020-08-31,1328.699951,1333.300049,1308.729980,1310.660034,1310.660034,3937800
2020-09-01,1312.750000,1316.680054,1301.140015,1305.569946,1305.569946,4041700
2020-09-02,1304.699951,1316.079956,1301.780029,1315.880005,1315.880005,3290600
2020-09-03,1320.630005,1322.660034,1308.839966,1311.949951,1311.949951,3575700
2020-09-08,1305.640015,1305.849976,1293.329956,1293.800049,1293.800049,3721900
2020-09-09,1279.239990,1295.550049,1276.380005,1293.400024,1293.400024,3877200
2020-09-10,1295.010010,1298.329956,1286.150024,1290.890015,1290.890015,4237400
2020-09-11,1290.160034,1296.130005,1279.329956,1279.959961,1279.959961,4994400
2020-09-14,1285.160034,1287.349976,1270.589966,1272.339966,1272.339966,3733500
2020-09-15,1276.930054,1287.040039,1274.619995,1286.180054,1286.180054,3580700
2020-09-16,1287.010010,1295.800049,1284.089966,1293.479980,1293.479980,3795200
2020-09-17,1289.599976,1292.420044,1280.109985,1284.400024,1284.400024,3927600
2020-09-18,1287.739990,1293.290039,1280.430054,1288.390015,1288.390015,4185600
2020-09-21,1293.770020,1295.349976,1273.439941,1275.160034,1275.160034,3332600
2020-09-22,1271.359985,1275.270020,1262.410034,1267.630005,1267.630005,3343800
2020-09-23,1271.189941,1272.589966,1260.640015,1264.010010,1264.010010,3846700
2020-09-24,1255.790039,1260.310059,1241.520020,1247.459961,1247.459961,4148500
2020-09-25,1251.670044,1256.400024,1241.660034,1244.939941,1244.939941,3491500
2020-09-28,1251.229980,1264.500000,1251.119995,1263.020020,1263.020020,3364900
2020-09-29,1266.770020,1267.670044,1254.339966,1257.339966,1257.339966,3134200
2020-09-30,1259.079956,1260.060059,1236.530029,1237.040039,1237.040039,4210300
2020-10-01,1244.229980,1251.109985,1232.810059,1247.589966,1247.589966,4376100
2020-10-02,1245.109985,1246.780029,1231.109985,1237.540039,1237.540039,4704600
2020-10-05,1245.790039,1248.670044,1239.060059,1242.989990,1242.989990,3595100
2020-10-06,1251.890015,1257.459961,1249.140015,1250.150024,1250.150024,4926900
2020-10-07,1248.250000,1264.290039,1245.089966,1263.709961,1263.709961,4450200
2020-10-08,1269.849976,1282.650024,1269.500000,1274.829956,1274.829956,5649500
2020-10-09,1279.790039,1280.810059,1264.239990,1267.140015,1267.140015,5578700
2020-10-12,1269.500000,1277.640015,1265.270020,1273.430054,1273.430054,4105300
2020-10-14,1269.489990,1271.099976,1257.839966,1263.989990,1263.989990,4284000
2020-10-15,1255.050049,1258.089966,1240.750000,1242.959961,1242.959961,4574100
2020-10-16,1245.400024,1247.890015,1226.949951,1233.680054,1233.680054,3654100
2020-10-19,1221.880005,1223.150024,1205.609985,1208.750000,1208.750000,4352000
2020-10-20,1205.329956,1219.160034,1202.030029,1210.670044,1210.670044,3824300
2020-10-21,1217.099976,1222.619995,1211.849976,1216.479980,1216.479980,4005500
2020-10-22,1214.630005,1223.479980,1204.729980,1213.609985,1213.609985,4323500
2020-10-26,1212.489990,1215.790039,1205.810059,1207.969971,1207.969971,3134100
2020-10-27,1201.449951,1212.030029,1197.739990,1208.949951,1208.949951,2993700
2020-10-28,1207.420044,1217.880005,1205.880005,1207.939941,1207.939941,6282200
2020-10-29,1200.430054,1206.839966,1195.989990,1201.640015,1201.640015,3736700
2020-10-30,1204.050049,1204.989990,1187.489990,1194.949951,1194.949951,4145500
2020-11-02,1196.640015,1202.550049,1191.439941,1202.160034,1202.160034,4007200
2020-11-03,1210.060059,1222.780029,1209.900024,1221.329956,1221.329956,4761000
2020-11-04,1223.670044,1231.050049,1214.489990,1222.439941,1222.439941,4012900
2020-11-05,1234.609985,1266.579956,1232.719971,1264.319946,1264.319946,5186100
2020-11-06,1265.839966,1270.219971,1251.079956,1260.079956,1260.079956,5165000
2020-11-09,1281.410034,1293.900024,1277.520020,1285.880005,1285.880005,5664500
2020-11-10,1330.140015,1346.719971,1313.040039,1341.239990,1341.239990,10107800
2020-11-11,1353.650024,1356.829956,1331.390015,1345.339966,1345.339966,6993800
2020-11-12,1340.430054,1341.569946,1327.170044,1336.310059,1336.310059,5868500
2020-11-13,1330.489990,1352.510010,1327.729980,1346.469971,1346.469971,7102000
2020-11-16,1360.939941,1365.869995,1351.040039,1351.060059,1351.060059,6362400
2020-11-17,1356.410034,1365.910034,1344.550049,1349.810059,1349.810059,7016700
2020-11-18,1345.760010,1364.640015,1341.459961,1364.589966,1364.589966,4910200
2020-11-19,1363.579956,1375.020020,1362.410034,1369.420044,1369.420044,5430500
2020-11-20,1369.959961,1390.369995,1368.199951,1389.339966,1389.339966,7083400
2020-11-23,1397.530029,1422.430054,1395.579956,1420.430054,1420.430054,9370900
2020-11-24,1429.439941,1432.560059,1401.290039,1401.630005,1401.630005,8609700
2020-11-25,1416.839966,1428.359985,1392.420044,1415.719971,1415.719971,7762300
2020-11-26,1420.959961,1433.569946,1416.790039,1433.560059,1433.560059,5721400
2020-11-27,1431.260010,1444.530029,1429.430054,1437.780029,1437.780029,6389100
2020-11-30,1429.989990,1435.040039,1408.020020,1408.310059,1408.310059,10534200
2020-12-01,1418.060059,1430.030029,1416.390015,1420.869995,1420.869995,6473500
2020-12-02,1416.579956,1430.489990,1415.099976,1417.949951,1417.949951,6002300
2020-12-03,1424.160034,1439.219971,1420.689941,1438.319946,1438.319946,6848000
2020-12-04,1439.819946,1454.939941,1439.140015,1449.829956,1449.829956,8383700
2020-12-08,1448.079956,1484.729980,1442.650024,1478.920044,1478.920044,11189200
2020-12-09,1490.770020,1503.890015,1474.829956,1482.670044,1482.670044,10605000
2020-12-14,1491.869995,1495.180054,1471.560059,1476.130005,1476.130005,8577700
2020-12-15,1468.219971,1478.609985,1459.969971,1477.209961,1477.209961,8445500
2020-12-16,1487.280029,1488.859985,1475.089966,1482.089966,1482.089966,12948800
2020-12-17,1487.699951,1495.369995,1483.319946,1483.890015,1483.890015,21202300
2020-12-18,1485.270020,1489.780029,1475.010010,1482.380005,1482.380005,8923200
2020-12-21,1429.500000,1453.880005,1401.579956,1401.780029,1401.780029,12916400
2020-12-22,1405.420044,1428.109985,1388.229980,1424.390015,1424.390015,8687700
2020-12-23,1422.589966,1440.520020,1414.209961,1416.020020,1416.020020,8280800
2020-12-24,1420.599976,1453.869995,1409.750000,1451.520020,1451.520020,8244400
2020-12-25,null,null,null,null,null,null
2020-12-28,1505.150024,1512.989990,1452.479980,1452.670044,1452.670044,7321500
2020-12-29,1452.390015,1468.599976,1440.589966,1461.949951,1461.949951,5354800
2020-12-30,1467.739990,1479.040039,1445.359985,1449.349976,1449.349976,6853900
2021-01-04,1428.800049,1468.270020,1425.479980,1468.239990,1468.239990,7392300
2021-01-05,1467.890015,1506.660034,1466.050049,1506.650024,1506.650024,9102500
2021-01-06,1506.560059,1514.890015,1485.790039,1492.359985,1492.359985,11038300
2021-01-07,1510.640015,1519.910034,1502.810059,1513.780029,1513.780029,10910800
2021-01-08,1528.119995,1538.609985,1521.170044,1536.439941,1536.439941,9493700
2021-01-11,1539.790039,1550.750000,1527.750000,1536.489990,1536.489990,7236300
2021-01-12,1536.750000,1542.650024,1528.500000,1539.849976,1539.849976,5985400
2021-01-13,1548.300049,1561.660034,1542.420044,1547.310059,1547.310059,7920100
2021-01-14,1545.349976,1552.780029,1533.520020,1535.979980,1535.979980,6741500
2021-01-15,1537.030029,1544.109985,1513.479980,1519.130005,1519.130005,6662100
2021-01-18,1511.040039,1515.510010,1503.040039,1510.130005,1510.130005,5512000
2021-01-19,1519.369995,1529.170044,1518.660034,1522.589966,1522.589966,6418600
2021-01-20,1524.910034,1529.500000,1511.410034,1515.719971,1515.719971,6986900
2021-01-21,1525.630005,1529.270020,1510.800049,1513.510010,1513.510010,6840300
2021-01-22,1508.920044,1518.050049,1494.449951,1497.880005,1497.880005,5931400
2021-01-25,1498.359985,1505.469971,1491.630005,1501.619995,1501.619995,5119800
2021-01-26,1497.030029,1514.819946,1490.369995,1512.829956,1512.829956,4824600
2021-01-27,1510.680054,1515.319946,1498.050049,1498.130005,1498.130005,5104800
2021-01-28,1482.500000,1492.000000,1467.739990,1468.510010,1468.510010,6541700
2021-01-29,1478.760010,1480.439941,1455.550049,1466.979980,1466.979980,7044400
2021-02-01,1465.760010,1481.660034,1456.449951,1478.050049,1478.050049,5609600
2021-02-02,1491.020020,1496.459961,1480.500000,1486.250000,1486.250000,5374400
2021-02-03,1498.500000,1500.170044,1481.689941,1481.750000,1481.750000,6094800
2021-02-04,1486.500000,1492.390015,1477.880005,1482.979980,1482.979980,5762700
2021-02-05,1491.069946,1498.349976,1488.729980,1496.609985,1496.609985,6544300
2021-02-08,1508.449951,1517.310059,1507.089966,1516.430054,1516.430054,7090800
2021-02-09,1524.579956,1529.489990,1516.500000,1518.270020,1518.270020,6992900
2021-02-10,1526.339966,1527.880005,1513.130005,1516.939941,1516.939941,5612500
2021-02-11,1520.680054,1521.310059,1503.189941,1508.349976,1508.349976,6045100
2021-02-15,1515.910034,1529.979980,1513.329956,1522.719971,1522.719971,6117200
2021-02-16,1528.430054,1531.290039,1522.410034,1523.109985,1523.109985,5570500
2021-02-17,1519.739990,1528.579956,1513.959961,1514.910034,1514.910034,5802200
2021-02-18,1519.790039,1524.109985,1510.770020,1511.030029,1511.030029,6121600
2021-02-19,1504.979980,1507.630005,1493.520020,1500.510010,1500.510010,6438500
2021-02-22,1504.650024,1505.469971,1476.500000,1478.140015,1478.140015,7143100
2021-02-23,1487.530029,1506.939941,1486.180054,1500.609985,1500.609985,5616000
2021-02-24,1503.560059,1507.780029,1485.939941,1491.109985,1491.109985,6332300
2021-02-25,1508.819946,1511.300049,1494.359985,1496.780029,1496.780029,9071000
2021-03-01,1493.550049,1505.609985,1487.989990,1500.920044,1500.920044,7440600
2021-03-02,1503.910034,1509.650024,1500.800049,1503.359985,1503.359985,6187000
2021-03-03,1510.270020,1543.479980,1510.069946,1543.400024,1543.400024,7888100
2021-03-04,1535.760010,1540.660034,1527.880005,1534.109985,1534.109985,8047900
2021-03-05,1531.050049,1553.920044,1529.829956,1544.109985,1544.109985,7313400
2021-03-08,1559.170044,1562.560059,1540.640015,1543.760010,1543.760010,7550200
2021-03-09,1553.000000,1554.959961,1537.229980,1550.589966,1550.589966,7105800
2021-03-10,1553.270020,1573.550049,1550.449951,1573.050049,1573.050049,9569500
2021-03-11,1582.689941,1584.609985,1569.869995,1575.130005,1575.130005,8957800
2021-03-12,1579.709961,1584.400024,1562.900024,1568.189941,1568.189941,8550600
2021-03-15,1573.109985,1575.959961,1562.689941,1565.729980,1565.729980,6713900
2021-03-16,1569.010010,1573.130005,1562.349976,1564.030029,1564.030029,100
2021-03-17,1562.920044,1571.530029,1559.219971,1566.760010,1566.760010,100
2021-03-18,1579.719971,1583.300049,1567.670044,1568.819946,1568.819946,8691000
2021-03-19,1562.300049,1566.670044,1554.959961,1563.959961,1563.959961,9513400
2021-03-22,1563.560059,1571.739990,1555.380005,1566.359985,1566.359985,9179700
2021-03-23,1572.699951,1574.140015,1562.030029,1564.250000,1564.250000,11706200
2021-03-24,1557.500000,1570.839966,1555.719971,1570.829956,1570.829956,12329000
2021-03-25,1576.270020,1580.170044,1571.040039,1571.040039,1571.040039,12229700
2021-03-26,1577.469971,1580.739990,1566.890015,1574.859985,1574.859985,11133500
2021-03-29,1582.729980,1592.469971,1580.900024,1583.890015,1583.890015,9677200
2021-03-30,1589.680054,1593.520020,1585.060059,1589.530029,1589.530029,13674800
2021-03-31,1592.260010,1593.930054,1585.579956,1587.209961,1587.209961,10021000
2021-04-01,1594.010010,1600.599976,1590.329956,1595.119995,1595.119995,11897700
2021-04-02,null,null,null,null,null,null
2021-04-05,1599.329956,1601.239990,1575.560059,1579.660034,1579.660034,12548000
2021-04-07,1566.109985,1570.689941,1555.569946,1556.560059,1556.560059,14163000
2021-04-08,1554.640015,1564.050049,1552.180054,1558.829956,1558.829956,11160300
2021-04-09,1562.199951,1572.130005,1561.760010,1566.339966,1566.339966,9163500
2021-04-12,1561.530029,1562.069946,1539.239990,1541.119995,1541.119995,7729900
2021-04-16,1543.589966,1550.260010,1529.290039,1548.959961,1548.959961,8198400
2021-04-19,1555.010010,1574.969971,1552.910034,1574.910034,1574.910034,8305600
2021-04-20,1574.380005,1582.489990,1570.530029,1580.040039,1580.040039,8597000
2021-04-21,1576.189941,1584.569946,1575.560059,1580.010010,1580.010010,9382600
2021-04-22,1585.910034,1587.949951,1564.829956,1568.209961,1568.209961,10940600
2021-04-23,1563.459961,1564.619995,1550.619995,1553.589966,1553.589966,10808200
2021-04-26,1552.050049,1561.520020,1544.099976,1559.530029,1559.530029,12430900
2021-04-27,1564.060059,1570.579956,1553.030029,1559.229980,1559.229980,19043900
2021-04-28,1565.699951,1578.619995,1562.839966,1576.790039,1576.790039,13603100
2021-04-29,1584.550049,1592.900024,1583.979980,1590.459961,1590.459961,12642900
2021-04-30,1591.119995,1593.229980,1580.739990,1583.130005,1583.130005,14643800
2021-05-05,1581.859985,1583.270020,1547.349976,1549.219971,1549.219971,13820400
2021-05-06,1553.270020,1575.369995,1551.420044,1571.910034,1571.910034,10170200
2021-05-07,1582.250000,1589.209961,1577.189941,1585.030029,1585.030029,10863500
2021-05-10,1596.609985,1596.800049,1576.790039,1588.150024,1588.150024,10488500
2021-05-11,1579.250000,1590.540039,1566.910034,1578.930054,1578.930054,11679000
2021-05-12,1576.660034,1578.339966,1557.939941,1571.849976,1571.849976,11216400
2021-05-13,1554.099976,1561.800049,1501.020020,1548.130005,1548.130005,15380300
2021-05-14,1555.719971,1558.859985,1532.290039,1549.479980,1549.479980,11225500
2021-05-17,1542.229980,1554.079956,1529.689941,1549.160034,1549.160034,15165200
2021-05-18,1559.930054,1570.369995,1558.849976,1566.800049,1566.800049,15861200
2021-05-19,1561.969971,1570.050049,1557.829956,1562.239990,1562.239990,14202000
2021-05-20,1565.390015,1568.719971,1554.540039,1554.540039,1554.540039,11873300
2021-05-21,1559.819946,1560.510010,1546.550049,1552.439941,1552.439941,12633000
2021-05-24,1555.229980,1559.599976,1547.140015,1551.849976,1551.849976,12485200
2021-05-25,1562.890015,1572.030029,1560.130005,1568.579956,1568.579956,10342900
2021-05-27,1570.500000,1587.540039,1568.890015,1582.959961,1582.959961,11667600
2021-05-28,1590.439941,1595.449951,1579.530029,1581.979980,1581.979980,11565500
2021-05-31,1582.560059,1594.650024,1578.089966,1593.589966,1593.589966,12498700
2021-06-01,1602.650024,1620.530029,1598.660034,1618.589966,1618.589966,13305800
2021-06-02,1624.829956,1627.670044,1612.939941,1617.550049,1617.550049,12570400
2021-06-04,1613.719971,1622.890015,1611.339966,1611.530029,1611.530029,11939800
2021-06-07,1618.739990,1625.560059,1611.780029,1612.589966,1612.589966,11673900
2021-06-08,1614.849976,1618.699951,1605.310059,1612.880005,1612.880005,14218100
2021-06-09,1618.060059,1628.420044,1617.829956,1626.270020,1626.270020,11055300
2021-06-10,1631.920044,1636.219971,1623.569946,1625.270020,1625.270020,14273500
2021-06-11,1632.040039,1636.920044,1628.140015,1636.560059,1636.560059,15376400
2021-06-14,1641.680054,1642.800049,1629.329956,1633.060059,1633.060059,11952900
2021-06-15,1634.449951,1636.099976,1618.599976,1622.310059,1622.310059,10420800
2021-06-16,1622.780029,1631.229980,1619.229980,1624.790039,1624.790039,7869900
2021-06-17,1621.380005,1631.689941,1615.619995,1617.650024,1617.650024,10010600
2021-06-18,1619.880005,1622.430054,1604.439941,1612.979980,1612.979980,11421200
2021-06-21,1596.959961,1602.660034,1590.550049,1601.130005,1601.130005,10636400
2021-06-22,1610.849976,1613.660034,1598.560059,1599.229980,1599.229980,8937700
2021-06-23,1605.310059,1606.390015,1590.630005,1592.079956,1592.079956,8337400
2021-06-24,1587.729980,1589.329956,1569.930054,1585.719971,1585.719971,9499900
2021-06-25,1592.020020,1596.160034,1577.630005,1582.670044,1582.670044,7379800
2021-06-28,1572.180054,1581.339966,1565.310059,1579.170044,1579.170044,7616000
2021-06-29,1580.890015,1596.079956,1579.439941,1591.430054,1591.430054,7264300
2021-06-30,1597.260010,1600.569946,1584.469971,1587.790039,1587.790039,8653600
2021-07-01,1591.040039,1596.359985,1584.689941,1593.750000,1593.750000,9308100
2021-07-02,1591.369995,1596.050049,1574.920044,1578.489990,1578.489990,9145600
2021-07-05,1580.689941,1582.459961,1573.670044,1579.280029,1579.280029,7261100
2021-07-06,1585.959961,1594.150024,1585.339966,1591.430054,1591.430054,8137100
2021-07-07,1585.040039,1587.699951,1574.140015,1576.599976,1576.599976,13275400
2021-07-08,1563.959961,1567.329956,1540.560059,1543.670044,1543.670044,13851300
2021-07-09,1537.969971,1554.599976,1535.689941,1552.089966,1552.089966,9741300
2021-07-12,1558.630005,1561.719971,1544.709961,1549.839966,1549.839966,6930100
2021-07-13,1557.260010,1571.819946,1555.880005,1570.989990,1570.989990,7348100
2021-07-14,1570.119995,1573.040039,1561.000000,1569.699951,1569.699951,23024900
2021-07-15,1575.050049,1580.430054,1570.959961,1572.010010,1572.010010,7782400
2021-07-16,1569.229980,1575.660034,1567.170044,1574.369995,1574.369995,7923900
2021-07-19,1557.810059,1563.880005,1551.790039,1556.010010,1556.010010,6192500
2021-07-20,1551.260010,1552.380005,1530.619995,1538.859985,1538.859985,8512300
2021-07-21,1543.170044,1545.390015,1532.339966,1540.880005,1540.880005,5934600
2021-07-22,1549.849976,1554.650024,1546.260010,1552.359985,1552.359985,6264000
2021-07-23,1550.859985,1553.250000,1540.349976,1545.099976,1545.099976,7420000
2021-07-27,1547.400024,1551.430054,1531.810059,1537.630005,1537.630005,8034200
2021-07-29,1541.800049,1545.079956,1533.939941,1537.780029,1537.780029,8741800
2021-07-30,1536.910034,1539.030029,1516.770020,1521.920044,1521.920044,8477600
2021-08-02,1523.420044,1525.729980,1513.709961,1525.109985,1525.109985,6102000
2021-08-03,1525.239990,1540.520020,1524.369995,1540.510010,1540.510010,6171100
2021-08-04,1542.109985,1548.630005,1533.359985,1545.859985,1545.859985,6378900
2021-08-05,1544.829956,1547.380005,1526.910034,1527.660034,1527.660034,10398600
